Date,Open,High,Low,Close,Volume,OpenInt,SMA5,SMA10,Ret1,Ret5,Target
2005-09-29,0.05701156587094513,0.05627874347182166,0.059094851375857446,0.056654007282408686,0.0005007146029954694,1,0.05620483895381723,0.055030160105239506,0.26447612446450025,0.21802476521867648,1
2005-09-30,0.05720627750301802,0.05850027281939356,0.059449657021209495,0.05810265847069419,0.0017050094443920665,1,0.05696963903029724,0.05547133185741328,0.2706800623094093,0.22488630954321442,1
2005-10-03,0.058686085906772066,0.060448982773404006,0.061026571000551935,0.06056928076426139,0.002695650420060855,1,0.05826820582682059,0.05631356883883595,0.27584111649921683,0.23584945318494333,1
2005-10-04,0.0627360878538884,0.06146231194948944,0.0628400220767957,0.061548099134724574,0.0024207850735921475,1,0.0590808059080806,0.05698735842397408,0.26796746600661275,0.2252389385042764,0
2005-10-05,0.061996183652011365,0.06200795073661236,0.06311598202318064,0.06013860068125759,0.0017748984147399121,1,0.05984560598456061,0.05747665800365771,0.25598026892705433,0.22450831822348816,0
2005-10-06,0.06071108688033023,0.059435653597318575,0.05885831427895609,0.057358756509142184,0.002246766227960935,1,0.05998900599890061,0.05776542496871692,0.24891091185228076,0.2121021043555585,1
2005-10-07,0.05724521982943261,0.05729207264790709,0.058542931483087604,0.05767197838769039,0.0012282165695022356,1,0.05990137265680394,0.058106330413578475,0.26466466952689216,0.20753731300832193,0
2005-10-10,0.05817983566338252,0.05725309844882688,0.05799101159031776,0.055283661563760245,0.0013996556209259774,1,0.05882587254925392,0.058218628677768156,0.25054875359291673,0.18881106911812004,0
2005-10-11,0.05596012305775148,0.05557720788837789,0.05625640621304108,0.053443483027289476,0.001169115829476541,1,0.05717677238434392,0.057797510187056825,0.2531354773590649,0.1782532056547233,1
2005-10-12,0.05397406441060789,0.054174136721490365,0.055586217771820545,0.054187384988841486,0.0014786911343730373,1,0.05596583892991723,0.05757291365867745,0.26711018692468597,0.18612454825677613,0
2005-10-13,0.05440243000116827,0.05316080754540495,0.05566506347078769,0.05340433029247095,0.0011060281347665731,1,0.05516120551612057,0.057240029518400876,0.2587591535324599,0.19338253897295996,1
2005-10-14,0.05436348767475369,0.05620079507366123,0.05641409761097532,0.05606671626013078,0.0012737147582521755,1,0.05483457215012387,0.05703147559919147,0.27765858749767147,0.20283267722322856,0
2005-10-17,0.05646637330114101,0.0560059240782602,0.057557360245998584,0.05512705062448614,0.0006465902390906366,1,0.05480270548027057,0.05647399493053551,0.25802103649205005,0.20860642830940077,0
2005-10-18,0.05522021885587445,0.05546028529113728,0.05665063470787669,0.05489213421557497,0.0006932610615712448,1,0.05509747217641389,0.055792184040812404,0.26175814007398085,0.2153435994603041,1
2005-10-19,0.056505315627555584,0.055538233689297695,0.056453520460458886,0.05610586899494932,0.0012502620836388045,1,0.055487838882117224,0.05537908685468605,0.269574963335886,0.2172465415540425,0
2005-10-20,0.056544257953970174,0.055265414295736226,0.05633525191200821,0.0533260248228339,0.0009214555855593438,1,0.05547190554719056,0.0549659896685597,0.24823296563047031,0.2089210406459667,1
2005-10-21,0.05397406441060789,0.05358952373528725,0.05566506347078769,0.05360009396656358,0.0009953315105914622,1,0.054970005497000554,0.054548881830140866,0.2645308110055612,0.19920026590656328,1
2005-10-24,0.057323104482261765,0.0591238600046769,0.05996215406449579,0.058964018636701795,0.004455304596302076,1,0.05575073890840722,0.05492588314563482,0.2924388016919989,0.22506140320424242,0
2005-10-25,0.05930916312940535,0.0591238600046769,0.06015926831191358,0.057632825652871866,0.0011121258301660495,1,0.056308405630840566,0.055355022940931115,0.2561735102646689,0.22057608601623982,0
2005-10-26,0.05817983566338252,0.058383350222152935,0.05921311992430814,0.056262479934223425,0.0008119315951149016,1,0.05634027230069391,0.055567587512433014,0.25586224945907904,0.2098883690742172,0
2005-10-27,0.05716733517660345,0.05655156286538311,0.05728140029961366,0.05422653772366001,0.001088204102060411,1,0.05652350565235058,0.05565181121057529,0.25221095962142276,0.21304360379201837,0
2005-10-28,0.055259161182289025,0.05440798191597164,0.05515256642750138,0.05273873380055598,0.0019317968079033635,1,0.05634823896815723,0.05531090576571375,0.2549258045674643,0.20563462796392082,0
2005-10-31,0.053350987187974604,0.0520695299711591,0.05345738389970828,0.052268900982733665,0.0027418521890491955,1,0.05498593883192722,0.055018128148362044,0.26041859003414847,0.18288174411000263,1
2005-11-01,0.05315627555590171,0.053550549536207026,0.05534968067491919,0.05395246857993033,0.0009500678485876564,1,0.054237072090373886,0.05492187249334232,0.2724089362937391,0.19452965815723672,1
2005-11-02,0.054441372327582845,0.058149505027671675,0.05696601750374518,0.05849418581887947,0.0021416982456930332,1,0.05469117213578388,0.05516652228318414,0.28782246140310513,0.2183225038422112,1
2005-11-03,0.05903656684450329,0.06099462156052693,0.061302530946936856,0.06162640460436164,0.002797904081375152,1,0.05619687228635391,0.05601678056919179,0.27922622762195,0.24007750796740004,1
2005-11-04,0.06947311032361073,0.06929612596461143,0.0686746038003627,0.06593320543439961,0.010258199875888446,1,0.05888163922149725,0.05728013604132577,0.28452250395327333,0.26523206591088344,1
2005-11-07,0.06713657073873591,0.0673863902096812,0.06922652369313255,0.06773423123605185,0.0030896553535654865,1,0.06202847286951396,0.058178522154843273,0.27160060194727875,0.2752517127255063,0
2005-11-08,0.06795435959344212,0.06680177722347806,0.06879287234881337,0.06601151090403666,0.0013867566498886232,1,0.06448220644822064,0.05903680174543588,0.25497241785394764,0.25965540889384425,0
2005-11-09,0.06592935861988394,0.06532075765843011,0.06599385003548057,0.06436709604165854,0.0019322658613956309,1,0.06567720656772068,0.05986700676998108,0.25519728419529364,0.2325069679885809,1
2005-11-10,0.06530628139725067,0.06586639644555305,0.06674288417566822,0.06663795466113309,0.003993286906418669,1,0.06669694000302734,0.06113838354670005,0.2740220133132352,0.22840121844063527,1
2005-11-11,0.07192647688772927,0.07081611972873957,0.07033036347867225,0.06941779883324851,0.007891121427160919,1,0.06740597340726401,0.06284692142330028,0.2761637285931403,0.22195467323808907,1
2005-11-14,0.0699404182405857,0.07054330033517811,0.0721832374043996,0.0703966172037117,0.004781296773427932,1,0.06794770679477069,0.06470385343472262,0.2675175821147392,0.21877415510643225,0
2005-11-15,0.07212118851980218,0.07167355210850418,0.06871402664984626,0.06965271524215967,0.0046147827836729985,1,0.0686886068688607,0.06631212500401065,0.2596406710388483,0.22251456850228318,0
2005-11-16,0.06920051403870867,0.06793202899680412,0.06662461562721754,0.06374065228456209,0.004770743069851915,1,0.06856114018944735,0.06684955241120415,0.2359392034243869,0.2069278743453577,0
2005-11-17,0.06351493438217998,0.06231974432925404,0.0550342978790507,0.05414823225402296,0.01342735979639326,1,0.066019773268644,0.06608351782333878,0.21624238302754942,0.16405523379856585,0
2005-11-18,0.05381829510494957,0.05592797568009977,0.055941023417172595,0.053482635762108,0.0036808972805685673,1,0.06277733961106731,0.06480813039432734,0.2593969584971164,0.15323573683249536,1
2005-11-21,0.05498656489738698,0.05370644633252787,0.05598044626665616,0.05395246857993033,0.0028942945740361064,1,0.05943133927646725,0.06339638078737127,0.2656030367793063,0.15202253218830558,1
2005-11-22,0.053896179757778724,0.05627874347182166,0.056532366159426015,0.05649739634313458,0.0021714831424520143,1,0.05675453900878724,0.062421792280296484,0.27691912878569247,0.16311879265208393,1
2005-11-23,0.05845243194828458,0.05947462779639878,0.06079003390365055,0.059277240515250004,0.0034623183531719507,1,0.055846338917967225,0.061900407482272934,0.2777438214752449,0.1925882617008392,0
2005-11-25,0.061996183652011365,0.06076077636604568,0.061341953796420406,0.058729102227790625,0.0011885815494056388,1,0.05677843901117724,0.061090255719190176,0.2602126000743276,0.2283521328575498,0
2005-11-28,0.057634643093578415,0.056902330657104996,0.05901600567689033,0.05669316001722721,0.0023802119465110155,1,0.057431705743170566,0.0597867937241313,0.2525190289047432,0.22274755965395374,1
2005-11-29,0.058140893336967946,0.05920180840283733,0.06082945675313413,0.05865079675815357,0.002625995976459143,1,0.05838770583877061,0.058583598036384646,0.27336568546156964,0.2288888086782345,0
2005-11-30,0.05927022080299076,0.059864369787200875,0.06161791374280534,0.05865079675815357,0.002173593883167218,1,0.05882587254925392,0.05745660474219527,0.26302272446938246,0.2179798063965855,1
2005-12-01,0.05954281708789282,0.060526931171564435,0.06193329653867383,0.061195724521357825,0.0025819049481860057,1,0.05921623925495727,0.0571959123431835,0.27616423131264717,0.2167793602132625,0
2005-12-02,0.061295221776548926,0.06111154415776757,0.06362847906646693,0.06115657178653931,0.0013056103957263597,1,0.059710172637683925,0.057913819103539016,0.26282632646778065,0.21883711876590006,1
2005-12-05,0.06211301063125511,0.0617741055421311,0.0644563589056217,0.06139148819545047,0.0017737257810092433,1,0.06066617273328394,0.05872397086662176,0.2642016309075064,0.22825208895522656,0
2005-12-06,0.06180147201993847,0.06118949255592798,0.06303713632421351,0.05998198974198349,0.0022481733884377373,1,0.060937039427037265,0.05934161131966503,0.2559679083205737,0.21451246182291353,1
2005-12-07,0.06039954826901358,0.06060487956972485,0.061815027990223134,0.060882502642809616,0.0014446847561836495,1,0.06139113947244727,0.059790804376423784,0.2676023090791822,0.21807198822977766,1
2005-12-08,0.0621519529576697,0.061306415153168606,0.06418039895923679,0.061861321013272796,0.0013016234410420865,1,0.06152657281932396,0.060055507427728055,0.26795000884319803,0.21180630434296757,0
2005-12-09,0.06316445344444876,0.06239769272741445,0.06414097610975322,0.061195724521357825,0.0007610392912038867,1,0.06153453948678729,0.06030817852215484,0.25970873322279797,0.20940095766364292,0
2005-12-12,0.06238560691615717,0.061345389352248814,0.06220925648505875,0.05947300418934265,0.0015520980059128883,1,0.061144172781083944,0.06059293483492155,0.2543812123989004,0.20190013832161344,1
2005-12-13,0.0602048366369407,0.05951360199547899,0.06252463928092723,0.059707920598253805,0.0018909891540760983,1,0.061088406108840615,0.06070122244681875,0.2642243631841161,0.20818364056897162,1
2005-12-14,0.0609447408388177,0.06056590537064463,0.06299771347472996,0.059825378802709384,0.0016079153714927113,1,0.06087330608733062,0.06082154201559341,0.2636219316102268,0.20517708851666555,0
2005-12-15,0.06059425990108649,0.05982539558812067,0.06280059922731215,0.05978622606789086,0.0016986772222464565,1,0.06045107271177394,0.060677158533063824,0.26282325637842996,0.20134174800755475,0
2005-12-16,0.06032166361618443,0.05963052459271963,0.05775447449341639,0.05653654907795311,0.003375543457102478,1,0.059503039283637274,0.060203901562550136,0.24645947531016024,0.19136029537092555,1
2005-12-19,0.057634643093578415,0.057798737235949804,0.05996215406449579,0.05700638189577545,0.0008621203187875154,1,0.05900113923344727,0.059754708505791385,0.26550964264465476,0.1995923623175033,1
2005-12-20,0.05740098913509092,0.057370021046067504,0.060080422612946466,0.0570846873654125,0.0011768552120989535,1,0.05846737251340392,0.059457920236147196,0.26343491556826815,0.19900670576880797,1
2005-12-21,0.058958682191674126,0.05853924701847377,0.0611448395490026,0.05857249128851652,0.0012017150471891266,1,0.05821243915457727,0.05922129175089037,0.2708471339273909,0.20436452485770498,0
2005-12-22,0.05946493243506367,0.05850027281939356,0.06059291965623277,0.05845503308406093,0.0010227711398891064,1,0.05794157246082393,0.05887236500144384,0.26241564374127735,0.20405682842226394,1
2005-12-23,0.05915339382374702,0.05896796320835607,0.061341953796420406,0.05966876786343528,0.0004371578547932341,1,0.05857890585789058,0.05871594956203677,0.2693044307874052,0.22194175682523556,0
2005-12-27,0.0602048366369407,0.05935770519915816,0.06201214223764094,0.05884656043224622,0.0010478655017254132,1,0.05895333922866726,0.05865177912535695,0.258826397772069,0.2166653464667794,0
2005-12-28,0.05946493243506367,0.059084885805596704,0.061657336592288906,0.058768254962609165,0.0009486606881108543,1,0.059295905929590595,0.05855552347033721,0.26261928358804315,0.21602804504916887,1
2005-12-29,0.05915339382374702,0.05904591160651648,0.061815027990223134,0.059707920598253805,0.0008846348864163515,1,0.05952693928602727,0.05854349151345975,0.26786839234253956,0.21374271888309465,0
2005-12-30,0.05985435569920947,0.05873411801387482,0.061696759441772456,0.059394698719705596,0.0007078017198315346,1,0.05971813930514727,0.05850338499053487,0.2614248387604643,0.21297326789017346,1
2006-01-03,0.05993224035203864,0.06309922831085822,0.06197271938815738,0.06346658314083241,0.003592949750768427,1,0.06049090604909062,0.059213270446305394,0.2838698258099726,0.22408783367624277,1
2006-01-04,0.06374858834066746,0.06508691246394886,0.06626980998186549,0.06483692885948086,0.002032408781994725,1,0.06170980617098064,0.06001540090480317,0.26972569057036555,0.23287566724708395,0
2006-01-05,0.06538416605007982,0.06450229947774574,0.06674288417566822,0.0638972632238362,0.0016285537251524776,1,0.0627534396086773,0.06071325440369624,0.2584943690256041,0.22949688139372276,1
2006-01-06,0.06472214650103197,0.06364486709798113,0.06642750137979973,0.06436709604165854,0.0009545238567641969,1,0.06370147303681398,0.06130683094298457,0.26531009479277634,0.22744484944334087,1
2006-01-09,0.06472214650103197,0.07058227453425832,0.06733422691792162,0.0679299949101445,0.0016761626546176202,1,0.06543820654382065,0.06227740879776687,0.28028022937956526,0.2427009602065198,0
2006-01-10,0.06838272518400249,0.06750331280692182,0.06930536939209966,0.06702948200931837,0.0017080582920918049,1,0.066163173282984,0.06303141142875478,0.2588232116812464,0.2225910789650191,1
2006-01-11,0.06807118657268585,0.06765920960324266,0.07052747772609005,0.06816491131905565,0.0011346403977948857,1,0.06684034001736734,0.06398594667436712,0.26836802476390853,0.2215272284439019,0
2006-01-12,0.06861637914248997,0.0673863902096812,0.07048805487660649,0.06746016209232217,0.0012228224543411603,1,0.06756530675653069,0.06487631148329964,0.2597441914344854,0.22252844738875827,1
2006-01-13,0.06659137816893179,0.06750331280692182,0.06938421509106678,0.0678125367056889,0.0010300414690192512,1,0.06826637349330403,0.06570651650784484,0.2646741137466149,0.22202528704003746,1
2006-01-17,0.06943416799719615,0.06945202276093226,0.07092170622092565,0.06804745311460007,0.0011360475582716878,1,0.06829027349569401,0.06659287066448488,0.26411959484754693,0.20966985325875986,0
2006-01-18,0.06775964796136921,0.06648998363083639,0.06548135299219428,0.06370149954974356,0.0056002641709268445,1,0.06761310676131067,0.06661693457823982,0.24278033770893603,0.19725761461167493,0
2006-01-19,0.06476108882744655,0.06430742848234469,0.06642750137979973,0.06370149954974356,0.003826538389917601,1,0.06670490667049066,0.06650062566175763,0.26302272446938246,0.19335614055150416,1
